1,0.07474103,0.101437721,0.056863025,0.073647366,0.076751303,0.064676644,0.038741918,0.028121557,0.046062212,0.031342929,0.073534669,0.08207992,0.08991435,0.062933742,0.032729828,0.060366995,0.054021918,0.041908421,0.042607161,0.03384682,0.033044085,0.043865476,0.047596454,0.031323416,0.029188464,0.037107468,0.039488338,0.071038709,0.057777197,0.063942772,0.031323416,0,0.037561401,0.02125965,0.047210177,0.052248214,0.054233395,0.103368434,0.026813483,0.030956746,0.030396849,0.03425218,0.049049193,0.040868879,0.085289619,0.030403347,0,0,0.061976411,0.139638152,0.0647393,0.078312448,0.035225567,0.03470483,0.06129734,0.071058421,0.048636244,0.083835455,0.061492325,0.067923382,0.037625145,0.034543396,0.03244981,0.093125046,0.040502117,0.039993078,0.046808085,0.041360333,0.045444008,0.033899427,0.032988324,0.033268367,0.026205789,0.04411944,0.058951206,0.078902737,0.052008677,0.043530531,0.128490545,0.04131532,0.034917172,0.040440998,0.133552453,0.056529609,0.032683328,0.039773004,0.067601025,0.03553055,0.075624255,0.069235064,0.080704898,0.056127622,0.037190528,0.048147737,0.056618218,0.028199785,0.028428973,0.026811207,0.060864164,0.052862949,0.034844466,0.053480383,0.073166369,0.041146173,0.049636749,0.005484683,0.049767423,0.05966896,0.054561851,0.059989422,0.034499126,0.066714936,0.095799053,0.041422416,0.036590735,0.065659527,0.035182081,0.022776597,0.04783947,0.035330342,0.040745832,0.060422446,0.037552685,0.038163809,0.050078636,0.06926191,0.030705409,0.079935342,0.053756603,0.070754296,0.027699947,0.044556577,0.053316808,0.035927038,0.060600844,0.054391847,0.040855266,0.065423698,0.065819272,0.035665172,0.07995152,0.020962468,0.046350797,0.039898665,0.03602654,0.046307824,0.050521888,0.033476461,0.055686663,0.043009775,0.02609598,0.047442992,0.040019419,0.059094983,0.043220573,0.070637165,0.048089956,0.059816122,0.085483407,0.041605741,0.030750335,0.06342695,0.029025793,0.085246285,0.030939036,0.046995168,0.120251319,0.038925094,0.033083368,0.033859427,0,0.053031079,0.059079875,0.041002029,0.070813413,0.03903956,0.046029291,0.048372186,0.033613595,0.072662757,0.055033535,0.118628765,0.085015097,0.017122106,0.044485098,0.052248214,0.07755037,0.034636143,0.099771574,0.032375183,0.117070284,0.049240898,0.048143302,0.025738556,0.093562465,0.05063095,0.031064677,0.031064677,0.031064677,0.033963963,0.033088157,0.02938345,0.028303017,0.036944279,0.037323897,0.048862348,0.055822996,0.089543909,0.138067617,0.036363636,0.02689274,0.039540372,0.033053128,0.190590478,0.048563776,0.056848563,0.058791435,0.023055317,0.045605159,0.047735398,0.102297821,0.058253754,0.041913238,0.050691045,0.050014226,0.052780618,0.029729372,0.051786324,0.027509896,0.063557907,0.052702775,0.05290545,0.043411337,0.048769889,0.037190528,0.024131848,0.048997554,0.07928766,0.051322555,0.039077183,0.080903194,0.077150856,0.046259863,0.064706276,0.054505222,0.045687515,0.024191665,0.031731764,0.074743964,0.054891535,0.032536338,0.033988128,0.03341379,0.017763796,0.04690402,0.073671615,0.030170129,0.048442627,0.040440998,0.06047853,0.031705384,0.139333854,0.023502333,0.034547711,0.048390878,0.040539221,0.058879939,0,0.031670215,0.161480339,0.038336491,0.050253154,0.067798432,0.052841416,0.177552528,0.062377745,0.093324745,0.049025195,0,0.05212737,0.066030007,0.048251056,0.044943655,0.051066814,0.04429076,0.036809965,0.036091023,0.05986748,0.039359305,0.043838626,0.046808085,0.025323296,0,0.06093969,0.040642043,0.05977485,0.04350043,0.031449701,0.041983043,0.064673637,0.029246543,0.050649241,0.029234067,0.042312713,0.041940402,0.058243852,0.065984739,0.031723663,0.0284942,0.062506321,0.03059746,0.10607765,0.047252071,0.03626554,0.034358266,0.041223329,0.1847579,0.050205973,0.076795013,0.075816994,0.046110517,0.043935166,0.043229105,0.070637165,0.11734279,0.052101141,0.048804005,0.028319983,0.017970418,0.046121311,0.064706276,0.040305048
0.07474103,1,0.188826284,0.149773742,0.365545569,0.30990301,0.410748421,0.397051582,0.337222125,0.454299719,0.400067129,0.467766645,0.387309424,0.48140222,0.216785961,0.368962688,0.43340544,0.377806246,0.341460939,0.457931147,0.383881541,0.378839049,0.429107271,0.372447094,0.353528366,0.323911584,0.413836286,0.409971571,0.51302942,0.399123656,0.349142328,0.353528366,0,0.409831131,0.282562402,0.447576927,0.217989478,0.435673515,0.160166095,0.314218733,0.349210572,0.360607878,0.376499049,0.349821873,0.369920686,0.422719433,0.347661652,0,0.10606388,0.4021061,0.366125699,0.456920057,0.493789129,0.358108552,0.333427094,0.350407692,0.39259027,0.42754717,0.374157769,0.439386592,0.393619766,0.433627615,0.417619173,0.34136715,0.331833874,0.39070035,0.412876789,0.427798083,0.411981851,0.39495421,0.455400633,0.358672244,0.414215838,0.325565622,0.406079517,0.427189495,0.274989436,0.434580276,0.219273584,0.46231843,0.427829462,0.469549804,0.501209866,0.116560182,0.369383415,0.389634971,0.365179947,0.437133788,0.41041863,0.384447321,0.490550943,0.36078746,0.306857028,0.362843231,0.403781611,0.33429996,0.310913047,0.343331599,0.326201282,0.469767149,0.473376493,0.290581473,0.480888399,0.279100476,0.464134054,0.461777536,0.318597884,0.435167107,0.332749462,0.418552305,0.377165555,0.362880454,0.394467655,0.358076466,0.45247818,0.43769864,0.479163953,0.436773879,0.294217593,0.468737495,0.410264371,0.418786373,0.432116429,0.361853264,0.514042139,0.343660764,0.500731618,0.476703489,0.374600873,0.34226188,0.378563267,0.340359295,0.427603761,0.418272131,0.394316482,0.337510003,0.379491323,0.409237236,0.386171919,0.455039587,0.394150722,0.4131534,0.367930108,0.401282442,0.398627062,0.461554077,0.455784605,0.396019874,0.354274225,0.206619417,0.459549307,0.319549061,0.47432641,0.410270118,0.49124841,0.43437617,0.450926601,0.484005688,0.449121759,0.275916334,0.39479708,0.358483487,0.450835218,0.34886651,0.327085937,0.382791306,0.441605241,0.342398877,0.409686008,0.406686944,0.334823144,0.100945971,0.495871848,0.473357967,0.430703596,0.458530598,0.391936573,0.407878676,0.453434835,0.296061256,0.335120868,0.36306609,0.23926951,0.400063185,0.245806285,0.390277447,0.217989478,0.219843429,0.408110423,0.381595954,0.362879005,0.096067261,0.436154351,0.346759718,0.331442782,0.272895471,0.356033196,0.39295087,0.39295087,0.39295087,0.344591366,0.381834938,0.348788389,0.352408298,0.452191959,0.465029215,0.374655711,0.385103751,0.465301974,0.421911798,0.042907854,0.311820825,0.433673686,0.397548157,0.307454929,0.435908268,0.373327643,0.425265351,0.23159878,0.396882795,0.427750202,0.189536777,0.353572539,0.331985555,0.425610429,0.401010027,0.462767518,0.332385378,0.17034387,0.322856505,0.471949283,0.451493475,0.423806961,0.479757597,0.425817812,0.362843231,0.30272639,0.360948072,0.434758248,0.340123872,0.368793872,0.361307416,0.428283031,0.507359306,0.4391256,0.462737384,0.336194521,0.29125877,0.413370921,0.478497005,0.407533495,0.406519797,0.419229765,0.314464315,0.230214914,0.519281915,0.323617701,0.324210723,0.434501351,0.501209866,0.471251445,0.514322193,0.108021719,0.21484337,0.423880115,0.49370454,0.442683562,0.200405415,0.069397378,0.313477823,0.346112523,0.378809186,0.410490696,0.40988749,0.445168795,0.155444259,0.477010848,0.24279902,0.44867174,0.087131586,0.430727628,0.507375972,0.408247308,0.3386481,0.270720606,0.390181761,0.352131341,0.36477718,0.354986276,0.392461651,0.385383691,0.427798083,0.101116086,0,0.322398568,0.415387666,0.395199342,0.434248981,0.390287238,0.485062717,0.543152209,0.289881363,0.428491905,0.318506056,0.387166313,0.410758259,0.423589414,0.24297621,0.393929718,0.307655693,0.366783487,0.382653253,0.353674366,0.206295085,0.245382101,0.129528114,0.386968786,0.136503028,0.032218266,0.300142436,0.456889793,0.411770264,0.415217957,0.328292544,0.450926601,0.413706407,0.398391938,0.387391706,0.333423081,0.336857655,0.429369487,0.4391256,0.401623087
0.101437721,0.188826284,1,0.194816649,0.235589853,0.300531284,0.189188377,0.180275175,0.117952689,0.162030771,0.13825421,0.161152205,0.165135278,0.248083586,0.40912455,0.128320717,0.215043167,0.19073878,0.143203009,0.15952138,0.129016979,0.133162353,0.195047044,0.148250747,0.160466822,0.118609098,0.139398644,0.224548659,0.172559384,0.214355395,0.369224918,0.160466822,0,0.198211574,0.108849066,0.223109535,0.318857017,0.266964735,0.180548789,0.122673724,0.148206157,0.163491442,0.16515527,0.159471753,0.128041546,0.182685286,0.140374543,0,0.183608614,0.185149536,0.279222542,0.165290899,0.20814168,0.160430166,0.129937872,0.187282492,0.292881495,0.277392288,0.365669492,0.245342979,0.275649365,0.149882205,0.149705169,0.141951983,0.372852121,0.131052165,0.148747418,0.162361133,0.142128017,0.191776917,0.145724536,0.127252481,0.136128164,0.11375914,0.166870157,0.172707015,0.276217637,0.170208302,0.187186256,0.174775126,0.183584067,0.162138552,0.147898623,0.112305123,0.297621407,0.17703949,0.148009089,0.288744582,0.148039582,0.196110672,0.259186665,0.117856838,0.198143916,0.253065062,0.237596347,0.257438099,0.105783378,0.138500397,0.13665442,0.184829648,0.188531815,0.120196131,0.185028933,0.379711345,0.15511174,0.219148524,0.127606234,0.217551444,0.178521823,0.178944947,0.205962541,0.129777039,0.273191429,0.323488546,0.177801317,0.160311082,0.238332616,0.146544992,0.112764477,0.191687799,0.16522086,0.169128944,0.15898614,0.124402949,0.230276442,0.169285151,0.181001523,0.145491199,0.254966026,0.137275662,0.293786501,0.115145652,0.154127166,0.142318398,0.208398763,0.218992152,0.216120155,0.216561876,0.287153116,0.171561344,0.171132562,0.258644256,0.296507161,0.266137678,0.148270011,0.181147634,0.165222228,0.190193112,0.149895381,0.135210356,0.169815272,0.126428925,0.187667396,0.138968032,0.183378632,0.180760815,0.299290217,0.244890986,0.304235354,0.232262145,0.221445445,0.145648444,0.24889261,0.131575686,0.340776418,0.137984403,0.237881277,0.18348863,0.16801315,0.132338819,0.131275016,0.133845147,0.160923941,0.272881104,0.204561246,0.249177987,0.152019924,0.146317443,0.164607821,0.145982609,0.220702201,0.174111496,0.259199957,0.307961702,0.087903922,0.274947416,0.318857017,0.198432555,0.139551809,0.332141406,0.153169656,0.157598245,0.195467478,0.349404841,0.120837583,0.37079094,0.251958186,0.144659054,0.144659054,0.144659054,0.150151478,0.118865398,0.142780192,0.12365036,0.16385553,0.165137652,0.234594645,0.305168723,0.246145812,0.179690109,0.082601152,0.12712232,0.144454604,0.134127198,0.19219157,0.180008407,0.1617456,0.252420898,0.125917718,0.220826605,0.267874757,0.106632681,0.186425511,0.353233029,0.219254774,0.253356336,0.23599567,0.152938708,0.100349541,0.106855379,0.212866892,0.171285163,0.289698863,0.156659901,0.236350935,0.253065062,0.12572622,0.197645903,0.280484802,0.220153609,0.183964207,0.339457748,0.203970024,0.160033675,0.181220037,0.203513586,0.268772032,0.113902398,0.13924436,0.247594271,0.213711663,0.25706493,0.16930669,0.250151871,0.191719725,0.240301376,0.256499352,0.135138986,0.229416489,0.147898623,0.160054687,0.168225912,0.119585389,0.126891204,0.192040682,0.263678814,0.20623371,0.157166417,0.089940139,0.119297191,0.199166842,0.180924353,0.18221207,0.214437059,0.170051166,0.195977793,0.193425659,0.152281771,0.169397282,0.129863103,0.238145663,0.306605537,0.248840942,0.26873118,0.211279664,0.290332333,0.311518423,0.174243036,0.337234527,0.195908661,0.219928971,0.162361133,0.153297011,0,0.261766845,0.142325192,0.240093666,0.205887955,0.144844287,0.157701572,0.185223157,0.139397369,0.183722214,0.165115929,0.143495168,0.281613288,0.209983602,0.277259336,0.136213659,0.136276623,0.271300481,0.15570928,0.220926993,0.127259679,0.205485361,0.131289049,0.131574762,0.178641256,0.037780062,0.20922182,0.173715616,0.180001681,0.226168352,0.269761313,0.299290217,0.243366409,0.207634865,0.132263965,0.116968953,0.131090557,0.176135376,0.181220037,0.150535888
0.056863025,0.149773742,0.194816649,1,0.18424874,0.272747812,0.131379828,0.135887533,0.097972772,0.143536451,0.123451804,0.13560915,0.169466513,0.228375912,0.16005587,0.138911831,0.185614951,0.160475774,0.11956308,0.120007808,0.098072738,0.099481392,0.14571603,0.119750658,0.107474234,0.103157315,0.100855222,0.161024239,0.106352869,0.166161655,0.24469342,0.107474234,0,0.141852683,0.083651853,0.159213627,0.187773211,0.145098187,0.158453955,0.092790593,0.114732531,0.106103555,0.142967388,0.171603904,0.107444811,0.170508295,0.124806731,0,0.160654061,0.136627611,0.2526595,0.141407165,0.173508951,0.10660781,0.103514893,0.147233373,0.17166456,0.198184817,0.209671765,0.171321685,0.184376613,0.127439898,0.105717067,0.106677158,0.179467486,0.100345889,0.108186585,0.121879111,0.140032087,0.176979573,0.12429387,0.106756445,0.106422114,0.096168909,0.131195479,0.14182344,0.167815521,0.140158928,0.185676581,0.189904724,0.12432314,0.116517001,0.132060534,0.083691913,0.216261703,0.120477336,0.12905591,0.182426789,0.124985755,0.185225062,0.187908145,0.176635279,0.156717819,0.184799366,0.155669498,0.215598237,0.089437422,0.101499649,0.098692777,0.174343242,0.137377217,0.093035163,0.112906999,0.248557298,0.131412371,0.181226791,0.159536211,0.150726544,0.146601576,0.128791997,0.184438521,0.124324302,0.201895139,0.206096864,0.123652987,0.112157552,0.172468194,0.107478211,0.083222791,0.12698241,0.131053944,0.134385477,0.139561154,0.110637965,0.136074057,0.138501688,0.168733781,0.115373455,0.194640857,0.141413409,0.211171181,0.13999931,0.124953325,0.137557441,0.151962646,0.15849976,0.12642492,0.151853842,0.180082445,0.128318365,0.119371869,0.180215439,0.166906581,0.165276469,0.115766452,0.134962217,0.127929292,0.133420602,0.106218543,0.118615047,0.142894672,0.094221823,0.11984588,0.105653488,0.117327476,0.127362787,0.195622983,0.142511825,0.169439182,0.143325083,0.159341371,0.106698578,0.194897554,0.126366846,0.171066086,0.133058183,0.149900078,0.118355361,0.123493202,0.102988616,0.105299081,0.064412754,0.105006759,0.149391012,0.136008577,0.186873051,0.133258032,0.116133804,0.138815876,0.131887185,0.144766056,0.138848201,0.182348509,0.157812838,0.068506073,0.185714733,0.187773211,0.166310254,0.127959064,0.185733997,0.119912103,0.112321046,0.120627566,0.2060167,0.098369427,0.174454497,0.177207148,0.126866052,0.126866052,0.126866052,0.108560276,0.112009596,0.107621793,0.110591982,0.130569871,0.134487061,0.287150086,0.235206348,0.14357681,0.181815676,0.044129057,0.096024368,0.115490581,0.12500953,0.111657211,0.131627087,0.131905882,0.147075406,0.129154837,0.166070533,0.159036066,0.095783367,0.178366761,0.174083043,0.160884381,0.160377946,0.137694196,0.107962284,0.088211756,0.089674995,0.155897757,0.124327951,0.164223866,0.11873781,0.153484314,0.184799366,0.092485411,0.161419464,0.162456887,0.159025098,0.132290665,0.189397452,0.120939126,0.1040309,0.143683763,0.132344649,0.250236196,0.083857564,0.109657287,0.18452998,0.171540192,0.158117273,0.124375801,0.16394293,0.187695719,0.154498478,0.123638613,0.099023698,0.169629486,0.132060534,0.13195798,0.116959513,0.07610331,0.105960737,0.132278991,0.163880395,0.146042559,0.136648776,0.084866941,0.22029729,0.129707303,0.12310892,0.161414653,0.167687967,0.142750777,0.22760428,0.16117105,0.202321501,0.126272124,0.040696158,0.134226868,0.192394087,0.177078882,0.168658284,0.199164112,0.227164855,0.17325781,0.125040999,0.279305469,0.132522618,0.193016518,0.121879111,0.130683736,0,0.313842302,0.110087891,0.139785457,0.13726029,0.123047789,0.132989355,0.141617294,0.145947902,0.125680131,0.127998116,0.113016852,0.168530421,0.158884056,0.232366831,0.118662861,0.133521674,0.181695293,0.13314184,0.219798377,0.082549719,0.264212749,0.089685153,0.104856382,0.090441843,0.030285794,0.124726691,0.123749996,0.127377513,0.15315892,0.158443248,0.195622983,0.145220127,0.149577149,0.113497181,0.130986213,0.113299442,0.135885508,0.143683763,0.12014901
0.073647366,0.365545569,0.235589853,0.18424874,1,0.307118317,0.379190135,0.354853572,0.266471204,0.360529052,0.321775989,0.37962716,0.343851176,0.413988335,0.231728635,0.289257595,0.372246118,0.333633197,0.310307357,0.354623067,0.283843898,0.286152912,0.363890101,0.295445938,0.289586507,0.277053231,0.317894765,0.350688427,0.375086782,0.362555058,0.357556992,0.289586507,0,0.342269774,0.225972205,0.379962898,0.216850771,0.381921159,0.174810154,0.253227811,0.280756108,0.294353452,0.345541868,0.331973263,0.292421024,0.353977058,0.30579972,0,0.135956977,0.356808634,0.347233491,0.361665559,0.412455719,0.292359789,0.260687391,0.352544079,0.378535224,0.368818223,0.329431012,0.360243047,0.386332196,0.349280216,0.318432933,0.282802047,0.348120361,0.293301546,0.331951098,0.341990662,0.336951585,0.313660694,0.337517785,0.28708321,0.296497806,0.263338454,0.337275197,0.336134843,0.254258386,0.373797217,0.253670476,0.363282142,0.309988433,0.346238691,0.398356022,0.125893142,0.322440616,0.317371527,0.312816854,0.412947941,0.342884527,0.364499053,0.388549562,0.304121787,0.306426578,0.324541571,0.35321063,0.342624062,0.259483083,0.275333504,0.265302184,0.401074405,0.374712358,0.254108703,0.389255903,0.312395212,0.330049241,0.371999716,0.308553198,0.367246226,0.326535892,0.357345779,0.378066268,0.297733236,0.363872582,0.329716745,0.346739301,0.334759169,0.384394982,0.321491123,0.237554357,0.34974225,0.324215326,0.333305413,0.355455681,0.281973313,0.379130766,0.313055134,0.390771944,0.364446057,0.335477054,0.303532626,0.358750347,0.290322902,0.341472104,0.338904275,0.329862444,0.321684352,0.319950886,0.348033574,0.360165753,0.361245791,0.320666828,0.36643661,0.366017759,0.360772399,0.309597942,0.354180478,0.357336819,0.37610549,0.299194838,0.220230819,0.372526137,0.257838871,0.390976032,0.32108064,0.372317988,0.352093174,0.412876897,0.354804759,0.348483893,0.294373019,0.353298878,0.29274951,0.391109392,0.272459985,0.356310213,0.33941922,0.363949627,0.299295742,0.323960475,0.292681594,0.30297966,0.122184451,0.328053648,0.363192246,0.354702193,0.403106095,0.336725205,0.322963938,0.443103535,0.28041379,0.254232234,0.336937126,0.268169857,0.314729528,0.196635885,0.320379381,0.216850771,0.206666903,0.320948696,0.412943787,0.294557992,0.104163166,0.403204407,0.37061474,0.275186039,0.298473332,0.352436557,0.303911293,0.303911293,0.303911293,0.279404456,0.288703591,0.287714533,0.288961647,0.372326525,0.368571397,0.322135126,0.347650431,0.402089157,0.337097645,0.036410609,0.256722569,0.306603277,0.293509975,0.265422861,0.349138147,0.296555002,0.36550063,0.271629824,0.343545184,0.381245724,0.143613913,0.308731924,0.329362789,0.364428074,0.371216355,0.394030215,0.282911341,0.142720165,0.249016945,0.397102425,0.340419063,0.348292126,0.356764563,0.371252714,0.324541571,0.249496583,0.322254063,0.388085838,0.301426374,0.314200674,0.359626143,0.389659529,0.359434766,0.380668592,0.361152814,0.333458568,0.240602765,0.308923355,0.438356565,0.380310693,0.375878395,0.323534656,0.296896634,0.197353345,0.396212422,0.320675096,0.263115997,0.371604864,0.398356022,0.37030983,0.345214926,0.0755166,0.187842277,0.34649422,0.40734316,0.369096713,0.213267427,0.07307655,0.242867393,0.332452615,0.311096962,0.356100251,0.348821222,0.35641579,0.169594701,0.409426667,0.251070766,0.353883644,0.085293794,0.403931132,0.390606309,0.386345644,0.319006555,0.264216826,0.343835361,0.345182373,0.314362329,0.363164247,0.334457166,0.321114719,0.341990662,0.105965872,0,0.303489409,0.341602055,0.409799133,0.36823699,0.326134421,0.389405445,0.395675436,0.230410241,0.354466261,0.317324344,0.313207399,0.355134425,0.367027589,0.302746167,0.30640297,0.289262227,0.348663118,0.324745561,0.341541653,0.236949168,0.244946165,0.14425084,0.310083178,0.13416434,0.036993412,0.284852645,0.370208873,0.338890191,0.365487639,0.268574734,0.412876897,0.395537497,0.340220211,0.338892811,0.284775125,0.322760202,0.35460623,0.380668592,0.346608645
0.076751303,0.30990301,0.300531284,0.272747812,0.307118317,1,0.305601571,0.290009207,0.236608725,0.307830351,0.287863922,0.313849982,0.262543184,0.408470409,0.237717721,0.288014893,0.371085248,0.327942606,0.308733057,0.273532415,0.240165073,0.250944655,0.329529973,0.285900246,0.27527256,0.248040483,0.256995198,0.343877902,0.28980183,0.306246691,0.387028725,0.27527256,0,0.322539121,0.212678944,0.32372971,0.320730363,0.347414702,0.190895151,0.234887946,0.274253782,0.283670605,0.308230071,0.299246528,0.263622615,0.342810473,0.266128144,0,0.094390421,0.309857964,0.323977834,0.323396948,0.338745198,0.266500755,0.246156941,0.24763203,0.30410426,0.351495105,0.380509967,0.391838167,0.343403722,0.286930531,0.260729705,0.267687598,0.359785484,0.265870798,0.264132932,0.306367026,0.317860071,0.29491106,0.263694533,0.257283908,0.254466682,0.239700327,0.307270867,0.314225288,0.265617619,0.316043957,0.229895154,0.386528167,0.287075934,0.281468521,0.277267862,0.124385434,0.376804097,0.294528215,0.279130535,0.357468562,0.305254704,0.290499437,0.384741487,0.319727045,0.310857991,0.295159873,0.364406342,0.339775203,0.216260739,0.252503396,0.249662944,0.314106907,0.304339017,0.231092639,0.265338659,0.438095152,0.276515226,0.336463653,0.209852545,0.321319506,0.299537987,0.336439584,0.373728664,0.28364832,0.366406054,0.339287766,0.290083185,0.26952906,0.385082797,0.272356966,0.225501408,0.299591747,0.291071377,0.310727263,0.320160478,0.271826007,0.323278696,0.302075537,0.319753068,0.262271757,0.309963419,0.245261767,0.325553667,0.251614983,0.294870277,0.290877307,0.330163652,0.307437702,0.317792445,0.348072722,0.375991605,0.332327589,0.286161343,0.373641559,0.329466457,0.368269465,0.288142889,0.299185035,0.317824229,0.310516549,0.282084183,0.217832529,0.318577647,0.240568968,0.290279071,0.249066672,0.284703298,0.305569476,0.364695802,0.291894109,0.290381218,0.148042791,0.345173986,0.263060283,0.375554606,0.269093208,0.310546724,0.314860941,0.355939527,0.272506038,0.281780137,0.249485881,0.273657104,0.1245065,0.274563387,0.320051224,0.315777746,0.369935283,0.313172764,0.287274833,0.30310297,0.249814733,0.265586921,0.344136368,0.209476734,0.352358395,0.176489258,0.397503322,0.320730363,0.255376698,0.283089649,0.375718231,0.277449881,0.095049996,0.322521493,0.314289979,0.243614345,0.315961143,0.343353625,0.278115422,0.278115422,0.278115422,0.271685786,0.26285518,0.26787042,0.250599857,0.266030075,0.290015004,0.430287614,0.444960173,0.339586679,0.337355714,0.075375593,0.248087693,0.264476232,0.284319144,0.200186274,0.311830741,0.300320068,0.354301554,0.223860092,0.358232825,0.350768211,0.140596582,0.213434155,0.382612811,0.358439862,0.363094465,0.351913331,0.269586016,0.138484726,0.227117751,0.320117497,0.303580276,0.323556337,0.290211224,0.34037409,0.295159873,0.235146662,0.30752948,0.374788539,0.345789224,0.310985929,0.351750029,0.2531359,0.295090663,0.333611733,0.295625856,0.417809786,0.226422923,0.248607381,0.376210439,0.311705724,0.309164436,0.272999609,0.27546138,0.187480524,0.336703843,0.271532107,0.236618518,0.35468276,0.277267862,0.294645271,0.285480071,0.103637714,0.162339675,0.301754688,0.343079487,0.326989599,0.202387344,0.041639943,0.260245404,0.275926614,0.313068919,0.308866259,0.267802997,0.327281894,0.186593307,0.322925773,0.253980847,0.25813855,0.053093292,0.324151396,0.362914457,0.394171292,0.377311283,0.352110893,0.612168746,0.370290047,0.308287956,0.363504103,0.327428173,0.38463514,0.306367026,0.131228867,0,0.411237202,0.271230316,0.334390818,0.32524269,0.284972662,0.285412423,0.339758481,0.254807,0.346143392,0.254151389,0.262576494,0.363368026,0.32487835,0.293383663,0.267290276,0.254586421,0.282893954,0.294841617,0.343927737,0.201008795,0.372025273,0.122408635,0.264543821,0.146471848,0.063092378,0.304851911,0.29394228,0.301037641,0.327544821,0.216181059,0.364695802,0.30198666,0.321817322,0.307711729,0.26763761,0.239235704,0.308599993,0.333611733,0.307198004
0.064676644,0.410748421,0.189188377,0.131379828,0.379190135,0.305601571,1,0.413054372,0.362964588,0.467479611,0.430562943,0.465308217,0.391581052,0.461811373,0.164086574,0.400517863,0.418984757,0.440265615,0.438361855,0.463524071,0.386196148,0.396081081,0.459365699,0.42958497,0.376655761,0.387994445,0.416850895,0.413063782,0.462489287,0.395182767,0.341859209,0.376655761,0,0.442113412,0.313057736,0.442344769,0.173692496,0.450576162,0.142172147,0.334900001,0.387779248,0.389010755,0.452135056,0.431081232,0.41339168,0.438979274,0.415178104,0,0.07334495,0.435726917,0.368120395,0.470566419,0.48068201,0.376684879,0.343983985,0.311168569,0.358162557,0.448249967,0.306933965,0.446020099,0.419457234,0.450210746,0.420405539,0.370818683,0.323430747,0.406885423,0.411435367,0.449203734,0.422783513,0.336477261,0.434533454,0.393144808,0.415096919,0.370084402,0.469989667,0.465165189,0.222811,0.442755088,0.221951994,0.440500612,0.404965822,0.460950417,0.447086074,0.152540156,0.369499163,0.391400035,0.42935269,0.42380175,0.437201312,0.324130745,0.471102185,0.359939624,0.351032498,0.375816537,0.42823696,0.308140249,0.312269767,0.378669323,0.355616141,0.526453402,0.536445234,0.317599746,0.443903922,0.243916727,0.436569872,0.438375996,0.263407327,0.429292761,0.405877905,0.460683978,0.431697123,0.413015282,0.411265683,0.357330358,0.374890375,0.403517361,0.465406989,0.418796924,0.321640874,0.437960905,0.440915197,0.457576129,0.489611069,0.429053832,0.433376133,0.362932132,0.461661092,0.429549007,0.369648626,0.322380958,0.401670459,0.409990158,0.540492171,0.496200942,0.438421699,0.42844792,0.364275375,0.430841022,0.402839669,0.37093534,0.405118177,0.411512486,0.301615062,0.408456833,0.427941352,0.437532816,0.468213544,0.394839747,0.386222484,0.265737538,0.461370452,0.34345853,0.466324522,0.413542505,0.497560691,0.42630768,0.405578244,0.386871539,0.386627408,0.138797589,0.434205769,0.383718844,0.474935526,0.394225565,0.307053606,0.439845673,0.461456484,0.380458974,0.419027169,0.400173715,0.380010744,0.085984204,0.408510522,0.379664258,0.441664882,0.435067414,0.452359256,0.423639437,0.449712679,0.381106733,0.264118837,0.394789516,0.205102128,0.325013338,0.277106158,0.385771055,0.173692496,0.282203341,0.422078794,0.419929948,0.389727172,0.091333963,0.42678278,0.337536392,0.37836827,0.259557111,0.399969355,0.421877354,0.421877354,0.421877354,0.367879014,0.410943076,0.377916402,0.386237512,0.41824557,0.44046642,0.406056945,0.416598591,0.435330623,0.419933049,0.058239084,0.34170526,0.413708057,0.386102678,0.281763481,0.4757563,0.408440816,0.418527384,0.296453457,0.403234251,0.454590881,0.118573658,0.278713968,0.327818794,0.450011178,0.4260654,0.45464376,0.375614088,0.108731426,0.356503056,0.467898448,0.466396888,0.339031866,0.413649305,0.449419752,0.375816537,0.341308305,0.330120065,0.429686174,0.338549032,0.410031711,0.365858409,0.339266387,0.423663891,0.479152309,0.438458659,0.346177041,0.323854385,0.414130573,0.490281846,0.408017273,0.374480777,0.401807411,0.279176966,0.172147163,0.462531167,0.220587755,0.352889169,0.416885098,0.447086074,0.443149123,0.443136902,0.092568033,0.181592764,0.432712489,0.44468799,0.435442032,0.210927652,0.068636115,0.308817846,0.323308492,0.405999635,0.410207049,0.387716116,0.473439635,0.14586679,0.487161868,0.279608569,0.418180266,0.051341335,0.40996511,0.457512434,0.433610977,0.344276435,0.342806665,0.422744133,0.377896003,0.406043673,0.3902402,0.421309136,0.423404007,0.449203734,0.099101485,0,0.311268847,0.434426241,0.399168059,0.436058612,0.424968223,0.428944476,0.474776023,0.287684467,0.457421687,0.296742868,0.427683062,0.372094719,0.422857209,0.20994324,0.418685757,0.392632011,0.307180494,0.404595678,0.381520754,0.25492682,0.229138775,0.144831658,0.419384688,0.14102789,0.035280053,0.296305051,0.45155207,0.405508282,0.429622485,0.234273553,0.405578244,0.343689457,0.426777146,0.411155194,0.319393485,0.333142212,0.478156381,0.479152309,0.437133339
